sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.523793410990024,2.432302863753427,2023-05-03 20:34:19.773400,8.33203125,80,eccentricity
2.5219865931488417,2.4311530740911462,2023-05-03 20:34:19.773600,8.33203125,80,eccentricity
2.522150849311644,2.4324671194230314,2023-05-03 20:34:19.773800,8.33203125,80,eccentricity
2.5251074603986736,2.432959886437191,2023-05-03 20:34:19.774000,8.33203125,80,eccentricity
2.52412192333669,2.429674773160919,2023-05-03 20:34:19.774200,8.33203125,80,eccentricity
2.522479361639994,2.4314815854187715,2023-05-03 20:34:19.774400,8.33203125,80,eccentricity
2.5233006424768947,2.430496051446584,2023-05-03 20:34:19.774600,8.33203125,80,eccentricity
2.522479361639994,2.432795630764913,2023-05-03 20:34:19.774800,8.33203125,80,eccentricity
2.523793410990024,2.431645841083921,2023-05-03 20:34:19.775000,8.33203125,80,eccentricity
2.523957667162899,2.4326313750935267,2023-05-03 20:34:19.775200,8.33203125,80,eccentricity
2.521001056191252,2.4324671194230314,2023-05-03 20:34:19.775400,8.33203125,80,eccentricity
2.521001056191252,2.4324671194230314,2023-05-03 20:34:19.775600,8.33203125,80,eccentricity
2.5228078739720075,2.4314815854187715,2023-05-03 20:34:19.775800,8.33203125,80,eccentricity
2.521658080825983,2.43033179578767,2023-05-03 20:34:19.776000,8.33203125,80,eccentricity
2.521329568506787,2.431645841083921,2023-05-03 20:34:19.776200,8.33203125,80,eccentricity
2.521329568506787,2.43312414211036,2023-05-03 20:34:19.776400,8.33203125,80,eccentricity
2.523629154818065,2.4306603071063884,2023-05-03 20:34:19.776600,8.33203125,80,eccentricity
2.52412192333669,2.431810096749961,2023-05-03 20:34:19.776800,8.33203125,80,eccentricity
2.5233006424768947,2.429674773160919,2023-05-03 20:34:19.777000,8.33203125,80,eccentricity
2.522150849311644,2.4326313750935267,2023-05-03 20:34:19.777200,8.33203125,80,eccentricity
2.523793410990024,2.434602443208996,2023-05-03 20:34:19.777400,8.33203125,80,eccentricity
2.522315105475361,2.430988818428669,2023-05-03 20:34:19.777600,8.33203125,80,eccentricity
2.521329568506787,2.431645841083921,2023-05-03 20:34:19.777800,8.33203125,80,eccentricity
2.522150849311644,2.430988818428669,2023-05-03 20:34:19.778000,8.33203125,80,eccentricity
2.5211653123485616,2.4311530740911462,2023-05-03 20:34:19.778200,8.33203125,80,eccentricity
2.524943204219386,2.4326313750935267,2023-05-03 20:34:19.778400,8.33203125,80,eccentricity
2.5247789480410145,2.4314815854187715,2023-05-03 20:34:19.778600,8.33203125,80,eccentricity
2.5211653123485616,2.431974352416892,2023-05-03 20:34:19.778800,8.33203125,80,eccentricity
2.523136386307683,2.433452653459372,2023-05-03 20:34:19.779000,8.33203125,80,eccentricity
2.522643617805543,2.4306603071063884,2023-05-03 20:34:19.779200,8.33203125,80,eccentricity
2.5228078739720075,2.431974352416892,2023-05-03 20:34:19.779400,8.33203125,80,eccentricity
2.523793410990024,2.431317329754514,2023-05-03 20:34:19.779600,8.33203125,80,eccentricity
2.5214938246659275,2.43033179578767,2023-05-03 20:34:19.779800,8.33203125,80,eccentricity
2.5229721301393875,2.4300032844725137,2023-05-03 20:34:19.780000,8.33203125,80,eccentricity
2.524614691863559,2.4326313750935267,2023-05-03 20:34:19.780200,8.33203125,80,eccentricity
2.5218223369869546,2.43033179578767,2023-05-03 20:34:19.780400,8.33203125,80,eccentricity
2.5218223369869546,2.431317329754514,2023-05-03 20:34:19.780600,8.33203125,80,eccentricity
2.523136386307683,2.436080744379861,2023-05-03 20:34:19.780800,8.33203125,80,eccentricity
2.52412192333669,2.43312414211036,2023-05-03 20:34:19.781000,8.33203125,80,eccentricity
2.521658080825983,2.4321386080847143,2023-05-03 20:34:19.781200,8.33203125,80,eccentricity
2.522479361639994,2.433452653459372,2023-05-03 20:34:19.781400,8.33203125,80,eccentricity
2.5205082877248124,2.431645841083921,2023-05-03 20:34:19.781600,8.33203125,80,eccentricity
2.522479361639994,2.432795630764913,2023-05-03 20:34:19.781800,8.33203125,80,eccentricity
2.523464898647022,2.431810096749961,2023-05-03 20:34:19.782000,8.33203125,80,eccentricity
2.52445043568702,2.429839028816271,2023-05-03 20:34:19.782200,8.33203125,80,eccentricity
2.522643617805543,2.43033179578767,2023-05-03 20:34:19.782400,8.33203125,80,eccentricity
2.5218223369869546,2.436080744379861,2023-05-03 20:34:19.782600,8.33203125,80,eccentricity
2.523629154818065,2.43328839778442,2023-05-03 20:34:19.782800,8.33203125,80,eccentricity
2.5228078739720075,2.434602443208996,2023-05-03 20:34:19.783000,8.33203125,80,eccentricity
2.521329568506787,2.4354237216283345,2023-05-03 20:34:19.783200,8.33203125,80,eccentricity
2.5191942385212323,2.43328839778442,2023-05-03 20:34:19.783400,8.33203125,80,eccentricity
2.5211653123485616,2.43033179578767,2023-05-03 20:34:19.783600,8.33203125,80,eccentricity
2.5218223369869546,2.4306603071063884,2023-05-03 20:34:19.783800,8.33203125,80,eccentricity
2.5208368000348567,2.431810096749961,2023-05-03 20:34:19.784000,8.33203125,80,eccentricity
2.5229721301393875,2.4306603071063884,2023-05-03 20:34:19.784200,8.33203125,80,eccentricity
2.523957667162899,2.432302863753427,2023-05-03 20:34:19.784400,8.33203125,80,eccentricity
2.524286179511397,2.4321386080847143,2023-05-03 20:34:19.784600,8.33203125,80,eccentricity
2.522479361639994,2.43033179578767,2023-05-03 20:34:19.784800,8.33203125,80,eccentricity
2.521329568506787,2.432959886437191,2023-05-03 20:34:19.785000,8.33203125,80,eccentricity
2.5208368000348567,2.431317329754514,2023-05-03 20:34:19.785200,8.33203125,80,eccentricity
2.522479361639994,2.4308245627670835,2023-05-03 20:34:19.785400,8.33203125,80,eccentricity
2.521329568506787,2.4306603071063884,2023-05-03 20:34:19.785600,8.33203125,80,eccentricity
2.522479361639994,2.4311530740911462,2023-05-03 20:34:19.785800,8.33203125,80,eccentricity
2.523136386307683,2.430496051446584,2023-05-03 20:34:19.786000,8.33203125,80,eccentricity
2.525435972759998,2.432795630764913,2023-05-03 20:34:19.786200,8.33203125,80,eccentricity
2.5247789480410145,2.431810096749961,2023-05-03 20:34:19.786400,8.33203125,80,eccentricity
2.521329568506787,2.431317329754514,2023-05-03 20:34:19.786600,8.33203125,80,eccentricity
2.5205082877248124,2.4337811648119496,2023-05-03 20:34:19.786800,8.33203125,80,eccentricity
2.522315105475361,2.43312414211036,2023-05-03 20:34:19.787000,8.33203125,80,eccentricity
2.522150849311644,2.4306603071063884,2023-05-03 20:34:19.787200,8.33203125,80,eccentricity
2.522150849311644,2.430988818428669,2023-05-03 20:34:19.787400,8.33203125,80,eccentricity
2.5229721301393875,2.431810096749961,2023-05-03 20:34:19.787600,8.33203125,80,eccentricity
2.5211653123485616,2.43033179578767,2023-05-03 20:34:19.787800,8.33203125,80,eccentricity
2.523957667162899,2.435752233002314,2023-05-03 20:34:19.788000,8.33203125,80,eccentricity
2.5257644851249883,2.430496051446584,2023-05-03 20:34:19.788200,8.33203125,80,eccentricity
2.521658080825983,2.43476669889108,2023-05-03 20:34:19.788400,8.33203125,80,eccentricity
2.522315105475361,2.4324671194230314,2023-05-03 20:34:19.788600,8.33203125,80,eccentricity
2.5229721301393875,2.4324671194230314,2023-05-03 20:34:19.788800,8.33203125,80,eccentricity
2.5211653123485616,2.43312414211036,2023-05-03 20:34:19.789000,8.33203125,80,eccentricity
2.521658080825983,2.429839028816271,2023-05-03 20:34:19.789200,8.33203125,80,eccentricity
2.5211653123485616,2.429839028816271,2023-05-03 20:34:19.789400,8.33203125,80,eccentricity
2.5233006424768947,2.433945420489576,2023-05-03 20:34:19.789600,8.33203125,80,eccentricity
2.5257644851249883,2.4311530740911462,2023-05-03 20:34:19.789800,8.33203125,80,eccentricity
2.523629154818065,2.431645841083921,2023-05-03 20:34:19.790000,8.33203125,80,eccentricity
2.5233006424768947,2.433616909135215,2023-05-03 20:34:19.790200,8.33203125,80,eccentricity
2.523136386307683,2.435752233002314,2023-05-03 20:34:19.790400,8.33203125,80,eccentricity
2.522643617805543,2.431974352416892,2023-05-03 20:34:19.790600,8.33203125,80,eccentricity
2.523464898647022,2.431810096749961,2023-05-03 20:34:19.790800,8.33203125,80,eccentricity
2.521329568506787,2.43312414211036,2023-05-03 20:34:19.791000,8.33203125,80,eccentricity
2.5208368000348567,2.430988818428669,2023-05-03 20:34:19.791200,8.33203125,80,eccentricity
2.523136386307683,2.4306603071063884,2023-05-03 20:34:19.791400,8.33203125,80,eccentricity
2.523464898647022,2.43312414211036,2023-05-03 20:34:19.791600,8.33203125,80,eccentricity
2.5229721301393875,2.4314815854187715,2023-05-03 20:34:19.791800,8.33203125,80,eccentricity
2.5229721301393875,2.4324671194230314,2023-05-03 20:34:19.792000,8.33203125,80,eccentricity
2.522479361639994,2.43312414211036,2023-05-03 20:34:19.792200,8.33203125,80,eccentricity
2.524286179511397,2.43312414211036,2023-05-03 20:34:19.792400,8.33203125,80,eccentricity
2.520179775418428,2.4326313750935267,2023-05-03 20:34:19.792600,8.33203125,80,eccentricity
2.5196870069657136,2.4314815854187715,2023-05-03 20:34:19.792800,8.33203125,80,eccentricity
2.520179775418428,2.4291820062002056,2023-05-03 20:34:19.793000,8.33203125,80,eccentricity
2.519851263115703,2.4324671194230314,2023-05-03 20:34:19.793200,8.33203125,80,eccentricity
2.523793410990024,2.4301675401296463,2023-05-03 20:34:19.793400,8.33203125,80,eccentricity
2.523793410990024,2.431317329754514,2023-05-03 20:34:19.793600,8.33203125,80,eccentricity
2.5219865931488417,2.4342739318475024,2023-05-03 20:34:19.793800,8.33203125,80,eccentricity
2.523136386307683,2.4342739318475024,2023-05-03 20:34:19.794000,8.33203125,80,eccentricity
2.522643617805543,2.4326313750935267,2023-05-03 20:34:19.794200,8.33203125,80,eccentricity
2.5219865931488417,2.4300032844725137,2023-05-03 20:34:19.794400,8.33203125,80,eccentricity
2.5219865931488417,2.4308245627670835,2023-05-03 20:34:19.794600,8.33203125,80,eccentricity
2.521001056191252,2.431810096749961,2023-05-03 20:34:19.794800,8.33203125,80,eccentricity
2.522150849311644,2.4321386080847143,2023-05-03 20:34:19.795000,8.33203125,80,eccentricity
2.5233006424768947,2.4306603071063884,2023-05-03 20:34:19.795200,8.33203125,80,eccentricity
2.522150849311644,2.4324671194230314,2023-05-03 20:34:19.795400,8.33203125,80,eccentricity
2.523957667162899,2.4326313750935267,2023-05-03 20:34:19.795600,8.33203125,80,eccentricity
2.523957667162899,2.431974352416892,2023-05-03 20:34:19.795800,8.33203125,80,eccentricity
2.523464898647022,2.4295105175064573,2023-05-03 20:34:19.796000,8.33203125,80,eccentricity
2.522479361639994,2.4311530740911462,2023-05-03 20:34:19.796200,8.33203125,80,eccentricity
2.520179775418428,2.431974352416892,2023-05-03 20:34:19.796400,8.33203125,80,eccentricity
2.5208368000348567,2.4324671194230314,2023-05-03 20:34:19.796600,8.33203125,80,eccentricity
2.522479361639994,2.431974352416892,2023-05-03 20:34:19.796800,8.33203125,80,eccentricity
2.522315105475361,2.432959886437191,2023-05-03 20:34:19.797000,8.33203125,80,eccentricity
2.5211653123485616,2.4321386080847143,2023-05-03 20:34:19.797200,8.33203125,80,eccentricity
2.523464898647022,2.4306603071063884,2023-05-03 20:34:19.797400,8.33203125,80,eccentricity
2.524286179511397,2.4321386080847143,2023-05-03 20:34:19.797600,8.33203125,80,eccentricity
2.524943204219386,2.4306603071063884,2023-05-03 20:34:19.797800,8.33203125,80,eccentricity
2.5200155192666083,2.4341096761680934,2023-05-03 20:34:19.798000,8.33203125,80,eccentricity
2.522479361639994,2.43328839778442,2023-05-03 20:34:19.798200,8.33203125,80,eccentricity
2.5218223369869546,2.431810096749961,2023-05-03 20:34:19.798400,8.33203125,80,eccentricity
2.523629154818065,2.431974352416892,2023-05-03 20:34:19.798600,8.33203125,80,eccentricity
2.522479361639994,2.43033179578767,2023-05-03 20:34:19.798800,8.33203125,80,eccentricity
2.5219865931488417,2.433616909135215,2023-05-03 20:34:19.799000,8.33203125,80,eccentricity
2.522479361639994,2.4326313750935267,2023-05-03 20:34:19.799200,8.33203125,80,eccentricity
2.52412192333669,2.431810096749961,2023-05-03 20:34:19.799400,8.33203125,80,eccentricity
2.522315105475361,2.431317329754514,2023-05-03 20:34:19.799600,8.33203125,80,eccentricity
2.5228078739720075,2.4306603071063884,2023-05-03 20:34:19.799800,8.33203125,80,eccentricity
2.521329568506787,2.4337811648119496,2023-05-03 20:34:19.800000,8.33203125,80,eccentricity
2.52412192333669,2.431317329754514,2023-05-03 20:34:19.800200,8.33203125,80,eccentricity
2.5233006424768947,2.432302863753427,2023-05-03 20:34:19.800400,8.33203125,80,eccentricity
2.522150849311644,2.43328839778442,2023-05-03 20:34:19.800600,8.33203125,80,eccentricity
2.5218223369869546,2.4326313750935267,2023-05-03 20:34:19.800800,8.33203125,80,eccentricity
2.522479361639994,2.433452653459372,2023-05-03 20:34:19.801000,8.33203125,80,eccentricity
2.524614691863559,2.432795630764913,2023-05-03 20:34:19.801200,8.33203125,80,eccentricity
2.523136386307683,2.429674773160919,2023-05-03 20:34:19.801400,8.33203125,80,eccentricity
2.521329568506787,2.4342739318475024,2023-05-03 20:34:19.801600,8.33203125,80,eccentricity
2.524286179511397,2.431645841083921,2023-05-03 20:34:19.801800,8.33203125,80,eccentricity
2.5228078739720075,2.432795630764913,2023-05-03 20:34:19.802000,8.33203125,80,eccentricity
2.523957667162899,2.4321386080847143,2023-05-03 20:34:19.802200,8.33203125,80,eccentricity
2.52445043568702,2.433452653459372,2023-05-03 20:34:19.802400,8.33203125,80,eccentricity
2.521329568506787,2.43476669889108,2023-05-03 20:34:19.802600,8.33203125,80,eccentricity
2.52412192333669,2.4326313750935267,2023-05-03 20:34:19.802800,8.33203125,80,eccentricity
2.523957667162899,2.430496051446584,2023-05-03 20:34:19.803000,8.33203125,80,eccentricity
2.5214938246659275,2.429839028816271,2023-05-03 20:34:19.803200,8.33203125,80,eccentricity
2.523464898647022,2.431974352416892,2023-05-03 20:34:19.803400,8.33203125,80,eccentricity
2.523793410990024,2.431645841083921,2023-05-03 20:34:19.803600,8.33203125,80,eccentricity
2.523629154818065,2.4308245627670835,2023-05-03 20:34:19.803800,8.33203125,80,eccentricity
2.5219865931488417,2.43328839778442,2023-05-03 20:34:19.804000,8.33203125,80,eccentricity
2.5208368000348567,2.432795630764913,2023-05-03 20:34:19.804200,8.33203125,80,eccentricity
2.5229721301393875,2.432302863753427,2023-05-03 20:34:19.804400,8.33203125,80,eccentricity
2.521658080825983,2.4342739318475024,2023-05-03 20:34:19.804600,8.33203125,80,eccentricity
2.524286179511397,2.431810096749961,2023-05-03 20:34:19.804800,8.33203125,80,eccentricity
2.5211653123485616,2.4321386080847143,2023-05-03 20:34:19.805000,8.33203125,80,eccentricity
2.522643617805543,2.4311530740911462,2023-05-03 20:34:19.805200,8.33203125,80,eccentricity
2.52445043568702,2.43476669889108,2023-05-03 20:34:19.805400,8.33203125,80,eccentricity
2.523957667162899,2.431810096749961,2023-05-03 20:34:19.805600,8.33203125,80,eccentricity
2.523793410990024,2.4326313750935267,2023-05-03 20:34:19.805800,8.33203125,80,eccentricity
2.523136386307683,2.434438187527803,2023-05-03 20:34:19.806000,8.33203125,80,eccentricity
2.5228078739720075,2.431317329754514,2023-05-03 20:34:19.806200,8.33203125,80,eccentricity
2.521658080825983,2.4311530740911462,2023-05-03 20:34:19.806400,8.33203125,80,eccentricity
2.522479361639994,2.4306603071063884,2023-05-03 20:34:19.806600,8.33203125,80,eccentricity
2.5200155192666083,2.429839028816271,2023-05-03 20:34:19.806800,8.33203125,80,eccentricity
2.523957667162899,2.430496051446584,2023-05-03 20:34:19.807000,8.33203125,80,eccentricity
2.5252717165788776,2.430988818428669,2023-05-03 20:34:19.807200,8.33203125,80,eccentricity
2.524614691863559,2.4295105175064573,2023-05-03 20:34:19.807400,8.33203125,80,eccentricity
2.522643617805543,2.431810096749961,2023-05-03 20:34:19.807600,8.33203125,80,eccentricity
2.5228078739720075,2.431810096749961,2023-05-03 20:34:19.807800,8.33203125,80,eccentricity
2.522479361639994,2.4308245627670835,2023-05-03 20:34:19.808000,8.33203125,80,eccentricity
2.523464898647022,2.4311530740911462,2023-05-03 20:34:19.808200,8.33203125,80,eccentricity
2.521001056191252,2.433945420489576,2023-05-03 20:34:19.808400,8.33203125,80,eccentricity
2.522643617805543,2.4311530740911462,2023-05-03 20:34:19.808600,8.33203125,80,eccentricity
2.523136386307683,2.4337811648119496,2023-05-03 20:34:19.808800,8.33203125,80,eccentricity
2.523957667162899,2.43312414211036,2023-05-03 20:34:19.809000,8.33203125,80,eccentricity
2.522150849311644,2.430988818428669,2023-05-03 20:34:19.809200,8.33203125,80,eccentricity
2.5247789480410145,2.4337811648119496,2023-05-03 20:34:19.809400,8.33203125,80,eccentricity
2.5251074603986736,2.433452653459372,2023-05-03 20:34:19.809600,8.33203125,80,eccentricity
2.524614691863559,2.43328839778442,2023-05-03 20:34:19.809800,8.33203125,80,eccentricity
2.52412192333669,2.4300032844725137,2023-05-03 20:34:19.810000,8.33203125,80,eccentricity
2.5228078739720075,2.432302863753427,2023-05-03 20:34:19.810200,8.33203125,80,eccentricity
2.5211653123485616,2.4326313750935267,2023-05-03 20:34:19.810400,8.33203125,80,eccentricity
2.5218223369869546,2.429839028816271,2023-05-03 20:34:19.810600,8.33203125,80,eccentricity
2.5233006424768947,2.429674773160919,2023-05-03 20:34:19.810800,8.33203125,80,eccentricity
2.521001056191252,2.4337811648119496,2023-05-03 20:34:19.811000,8.33203125,80,eccentricity
2.523957667162899,2.433452653459372,2023-05-03 20:34:19.811200,8.33203125,80,eccentricity
2.523464898647022,2.433452653459372,2023-05-03 20:34:19.811400,8.33203125,80,eccentricity
2.5251074603986736,2.432959886437191,2023-05-03 20:34:19.811600,8.33203125,80,eccentricity
2.5218223369869546,2.432795630764913,2023-05-03 20:34:19.811800,8.33203125,80,eccentricity
2.522643617805543,2.4293462618528863,2023-05-03 20:34:19.812000,8.33203125,80,eccentricity
2.5208368000348567,2.431317329754514,2023-05-03 20:34:19.812200,8.33203125,80,eccentricity
2.523629154818065,2.43312414211036,2023-05-03 20:34:19.812400,8.33203125,80,eccentricity
2.522479361639994,2.43312414211036,2023-05-03 20:34:19.812600,8.33203125,80,eccentricity
2.523629154818065,2.43312414211036,2023-05-03 20:34:19.812800,8.33203125,80,eccentricity
2.5229721301393875,2.4352594659426834,2023-05-03 20:34:19.813000,8.33203125,80,eccentricity
2.52445043568702,2.4337811648119496,2023-05-03 20:34:19.813200,8.33203125,80,eccentricity
2.523136386307683,2.432302863753427,2023-05-03 20:34:19.813400,8.33203125,80,eccentricity
2.522643617805543,2.431317329754514,2023-05-03 20:34:19.813600,8.33203125,80,eccentricity
2.5205082877248124,2.431645841083921,2023-05-03 20:34:19.813800,8.33203125,80,eccentricity
2.5211653123485616,2.4321386080847143,2023-05-03 20:34:19.814000,8.33203125,80,eccentricity
2.523464898647022,2.4314815854187715,2023-05-03 20:34:19.814200,8.33203125,80,eccentricity
2.5233006424768947,2.43033179578767,2023-05-03 20:34:19.814400,8.33203125,80,eccentricity
2.522479361639994,2.4308245627670835,2023-05-03 20:34:19.814600,8.33203125,80,eccentricity
2.522315105475361,2.431645841083921,2023-05-03 20:34:19.814800,8.33203125,80,eccentricity
2.5233006424768947,2.4293462618528863,2023-05-03 20:34:19.815000,8.33203125,80,eccentricity
2.52412192333669,2.4314815854187715,2023-05-03 20:34:19.815200,8.33203125,80,eccentricity
2.524286179511397,2.4291820062002056,2023-05-03 20:34:19.815400,8.33203125,80,eccentricity
2.5228078739720075,2.431810096749961,2023-05-03 20:34:19.815600,8.33203125,80,eccentricity
2.5219865931488417,2.43033179578767,2023-05-03 20:34:19.815800,8.33203125,80,eccentricity
2.5211653123485616,2.431974352416892,2023-05-03 20:34:19.816000,8.33203125,80,eccentricity
2.522315105475361,2.4337811648119496,2023-05-03 20:34:19.816200,8.33203125,80,eccentricity
2.5251074603986736,2.43328839778442,2023-05-03 20:34:19.816400,8.33203125,80,eccentricity
2.523793410990024,2.43476669889108,2023-05-03 20:34:19.816600,8.33203125,80,eccentricity
2.52445043568702,2.4321386080847143,2023-05-03 20:34:19.816800,8.33203125,80,eccentricity
2.523464898647022,2.431645841083921,2023-05-03 20:34:19.817000,8.33203125,80,eccentricity
2.522315105475361,2.43033179578767,2023-05-03 20:34:19.817200,8.33203125,80,eccentricity
2.52412192333669,2.430496051446584,2023-05-03 20:34:19.817400,8.33203125,80,eccentricity
2.5218223369869546,2.431317329754514,2023-05-03 20:34:19.817600,8.33203125,80,eccentricity
2.524286179511397,2.4293462618528863,2023-05-03 20:34:19.817800,8.33203125,80,eccentricity
2.522479361639994,2.4314815854187715,2023-05-03 20:34:19.818000,8.33203125,80,eccentricity
2.5208368000348567,2.433616909135215,2023-05-03 20:34:19.818200,8.33203125,80,eccentricity
2.521658080825983,2.4311530740911462,2023-05-03 20:34:19.818400,8.33203125,80,eccentricity
2.5219865931488417,2.432302863753427,2023-05-03 20:34:19.818600,8.33203125,80,eccentricity
2.5233006424768947,2.430988818428669,2023-05-03 20:34:19.818800,8.33203125,80,eccentricity
2.5229721301393875,2.432302863753427,2023-05-03 20:34:19.819000,8.33203125,80,eccentricity
2.522150849311644,2.431645841083921,2023-05-03 20:34:19.819200,8.33203125,80,eccentricity
2.524614691863559,2.432795630764913,2023-05-03 20:34:19.819400,8.33203125,80,eccentricity
2.52412192333669,2.4311530740911462,2023-05-03 20:34:19.819600,8.33203125,80,eccentricity
2.52445043568702,2.430496051446584,2023-05-03 20:34:19.819800,8.33203125,80,eccentricity
2.522315105475361,2.433945420489576,2023-05-03 20:34:19.820000,8.33203125,80,eccentricity
2.52445043568702,2.432795630764913,2023-05-03 20:34:19.820200,8.33203125,80,eccentricity
2.523464898647022,2.4326313750935267,2023-05-03 20:34:19.820400,8.33203125,80,eccentricity
2.522315105475361,2.4324671194230314,2023-05-03 20:34:19.820600,8.33203125,80,eccentricity
2.522315105475361,2.433616909135215,2023-05-03 20:34:19.820800,8.33203125,80,eccentricity
2.521329568506787,2.4342739318475024,2023-05-03 20:34:19.821000,8.33203125,80,eccentricity
2.52445043568702,2.4311530740911462,2023-05-03 20:34:19.821200,8.33203125,80,eccentricity
2.523793410990024,2.43328839778442,2023-05-03 20:34:19.821400,8.33203125,80,eccentricity
2.521658080825983,2.4337811648119496,2023-05-03 20:34:19.821600,8.33203125,80,eccentricity
2.524286179511397,2.4306603071063884,2023-05-03 20:34:19.821800,8.33203125,80,eccentricity
2.5218223369869546,2.433945420489576,2023-05-03 20:34:19.822000,8.33203125,80,eccentricity
2.524286179511397,2.4321386080847143,2023-05-03 20:34:19.822200,8.33203125,80,eccentricity
2.522150849311644,2.43033179578767,2023-05-03 20:34:19.822400,8.33203125,80,eccentricity
2.522479361639994,2.431974352416892,2023-05-03 20:34:19.822600,8.33203125,80,eccentricity
2.5233006424768947,2.431810096749961,2023-05-03 20:34:19.822800,8.33203125,80,eccentricity
2.5251074603986736,2.431317329754514,2023-05-03 20:34:19.823000,8.33203125,80,eccentricity
2.522643617805543,2.4314815854187715,2023-05-03 20:34:19.823200,8.33203125,80,eccentricity
2.521001056191252,2.4342739318475024,2023-05-03 20:34:19.823400,8.33203125,80,eccentricity
2.52412192333669,2.4341096761680934,2023-05-03 20:34:19.823600,8.33203125,80,eccentricity
2.5228078739720075,2.436080744379861,2023-05-03 20:34:19.823800,8.33203125,80,eccentricity
2.522643617805543,2.43328839778442,2023-05-03 20:34:19.824000,8.33203125,80,eccentricity
2.523629154818065,2.431810096749961,2023-05-03 20:34:19.824200,8.33203125,80,eccentricity
2.521329568506787,2.432302863753427,2023-05-03 20:34:19.824400,8.33203125,80,eccentricity
2.5218223369869546,2.4308245627670835,2023-05-03 20:34:19.824600,8.33203125,80,eccentricity
2.523793410990024,2.431645841083921,2023-05-03 20:34:19.824800,8.33203125,80,eccentricity
2.520672543879377,2.4321386080847143,2023-05-03 20:34:19.825000,8.33203125,80,eccentricity
2.523957667162899,2.431317329754514,2023-05-03 20:34:19.825200,8.33203125,80,eccentricity
2.523793410990024,2.4337811648119496,2023-05-03 20:34:19.825400,8.33203125,80,eccentricity
2.524614691863559,2.433945420489576,2023-05-03 20:34:19.825600,8.33203125,80,eccentricity
2.523957667162899,2.4306603071063884,2023-05-03 20:34:19.825800,8.33203125,80,eccentricity
2.5211653123485616,2.431810096749961,2023-05-03 20:34:19.826000,8.33203125,80,eccentricity
2.521001056191252,2.431810096749961,2023-05-03 20:34:19.826200,8.33203125,80,eccentricity
2.523464898647022,2.429839028816271,2023-05-03 20:34:19.826400,8.33203125,80,eccentricity
2.523957667162899,2.430496051446584,2023-05-03 20:34:19.826600,8.33203125,80,eccentricity
2.524614691863559,2.431810096749961,2023-05-03 20:34:19.826800,8.33203125,80,eccentricity
2.523136386307683,2.431810096749961,2023-05-03 20:34:19.827000,8.33203125,80,eccentricity
2.5214938246659275,2.433452653459372,2023-05-03 20:34:19.827200,8.33203125,80,eccentricity
2.524286179511397,2.43033179578767,2023-05-03 20:34:19.827400,8.33203125,80,eccentricity
2.523957667162899,2.4311530740911462,2023-05-03 20:34:19.827600,8.33203125,80,eccentricity
2.5200155192666083,2.4314815854187715,2023-05-03 20:34:19.827800,8.33203125,80,eccentricity
2.522643617805543,2.4308245627670835,2023-05-03 20:34:19.828000,8.33203125,80,eccentricity
2.522150849311644,2.4321386080847143,2023-05-03 20:34:19.828200,8.33203125,80,eccentricity
2.5228078739720075,2.4290177505484145,2023-05-03 20:34:19.828400,8.33203125,80,eccentricity
2.5251074603986736,2.432302863753427,2023-05-03 20:34:19.828600,8.33203125,80,eccentricity
2.5218223369869546,2.433945420489576,2023-05-03 20:34:19.828800,8.33203125,80,eccentricity
2.523957667162899,2.432302863753427,2023-05-03 20:34:19.829000,8.33203125,80,eccentricity
2.523629154818065,2.4324671194230314,2023-05-03 20:34:19.829200,8.33203125,80,eccentricity
2.5219865931488417,2.4311530740911462,2023-05-03 20:34:19.829400,8.33203125,80,eccentricity
2.521658080825983,2.431317329754514,2023-05-03 20:34:19.829600,8.33203125,80,eccentricity
2.5205082877248124,2.433945420489576,2023-05-03 20:34:19.829800,8.33203125,80,eccentricity
2.5218223369869546,2.4314815854187715,2023-05-03 20:34:19.830000,8.33203125,80,eccentricity
2.522479361639994,2.4321386080847143,2023-05-03 20:34:19.830200,8.33203125,80,eccentricity
2.5229721301393875,2.4321386080847143,2023-05-03 20:34:19.830400,8.33203125,80,eccentricity
2.523629154818065,2.432302863753427,2023-05-03 20:34:19.830600,8.33203125,80,eccentricity
2.5247789480410145,2.43476669889108,2023-05-03 20:34:19.830800,8.33203125,80,eccentricity
2.523957667162899,2.431317329754514,2023-05-03 20:34:19.831000,8.33203125,80,eccentricity
2.522150849311644,2.431974352416892,2023-05-03 20:34:19.831200,8.33203125,80,eccentricity
2.522643617805543,2.431645841083921,2023-05-03 20:34:19.831400,8.33203125,80,eccentricity
2.521329568506787,2.431810096749961,2023-05-03 20:34:19.831600,8.33203125,80,eccentricity
2.5214938246659275,2.4324671194230314,2023-05-03 20:34:19.831800,8.33203125,80,eccentricity
2.523464898647022,2.431317329754514,2023-05-03 20:34:19.832000,8.33203125,80,eccentricity
2.5196870069657136,2.433616909135215,2023-05-03 20:34:19.832200,8.33203125,80,eccentricity
2.5229721301393875,2.4341096761680934,2023-05-03 20:34:19.832400,8.33203125,80,eccentricity
2.523793410990024,2.4350952102579235,2023-05-03 20:34:19.832600,8.33203125,80,eccentricity
2.5218223369869546,2.4342739318475024,2023-05-03 20:34:19.832800,8.33203125,80,eccentricity
