sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.497019667021616,2.446428854601069,2023-05-07 17:10:14.292800,40.0,80,surface defect
2.523957667162899,2.4465931103474743,2023-05-07 17:10:14.293000,40.0,80,surface defect
2.469588923698017,2.399944514163628,2023-05-07 17:10:14.293200,40.0,80,surface defect
2.5648574828333954,2.3946883387918305,2023-05-07 17:10:14.293400,40.0,80,surface defect
2.4861787714335715,2.449385458173332,2023-05-07 17:10:14.293600,40.0,80,surface defect
2.5293781213819044,2.474680856181453,2023-05-07 17:10:14.293800,40.0,80,surface defect
2.5642004572296337,2.384997267813733,2023-05-07 17:10:14.294000,40.0,80,surface defect
2.5129525056032747,2.4055292014861496,2023-05-07 17:10:14.294200,40.0,80,surface defect
2.522479361639994,2.433945420489576,2023-05-07 17:10:14.294400,40.0,80,surface defect
2.559929791166547,2.4438007627802656,2023-05-07 17:10:14.294600,40.0,80,surface defect
2.465482527164873,2.435916488690641,2023-05-07 17:10:14.294800,40.0,80,surface defect
2.540876057883131,2.431810096749961,2023-05-07 17:10:14.295000,40.0,80,surface defect
2.477308950705748,2.414399001099069,2023-05-07 17:10:14.295200,40.0,80,surface defect
2.4993192514426523,2.410456867619144,2023-05-07 17:10:14.295400,40.0,80,surface defect
2.5356198577809264,2.4061862235912304,2023-05-07 17:10:14.295600,40.0,80,surface defect
2.4909421947658825,2.4456075758824656,2023-05-07 17:10:14.295800,40.0,80,surface defect
2.529542377585948,2.389103653447613,2023-05-07 17:10:14.296000,40.0,80,surface defect
2.5047397011404686,2.552538255228096,2023-05-07 17:10:14.296200,40.0,80,surface defect
2.56075107305313,2.4127564454204324,2023-05-07 17:10:14.296400,40.0,80,surface defect
2.54399692713974,2.378919818082741,2023-05-07 17:10:14.296600,40.0,80,surface defect
2.547282053032372,2.399780258669592,2023-05-07 17:10:14.296800,40.0,80,surface defect
2.490285170812651,2.5380837014615545,2023-05-07 17:10:14.297000,40.0,80,surface defect
2.545146721160218,2.420476457880954,2023-05-07 17:10:14.297200,40.0,80,surface defect
2.494884338790128,2.356416838968765,2023-05-07 17:10:14.297400,40.0,80,surface defect
2.4953771068299235,2.389267908884396,2023-05-07 17:10:14.297600,40.0,80,surface defect
2.524943204219386,2.462033154511809,2023-05-07 17:10:14.297800,40.0,80,surface defect
2.482400884504793,2.469096156084314,2023-05-07 17:10:14.298000,40.0,80,surface defect
2.5421901080559173,2.5007975558074222,2023-05-07 17:10:14.298200,40.0,80,surface defect
2.519851263115703,2.27149698370455,2023-05-07 17:10:14.298400,40.0,80,surface defect
2.514102298410082,2.421626247138516,2023-05-07 17:10:14.298600,40.0,80,surface defect
2.574877125130389,2.5081890787371983,2023-05-07 17:10:14.298800,40.0,80,surface defect
2.526421509865966,2.422776036439601,2023-05-07 17:10:14.299000,40.0,80,surface defect
2.535291345305805,2.315188795452075,2023-05-07 17:10:14.299200,40.0,80,surface defect
2.5047397011404686,2.4996477635173457,2023-05-07 17:10:14.299400,40.0,80,surface defect
2.481743860739962,2.445771831624397,2023-05-07 17:10:14.299600,40.0,80,surface defect
2.5292138651787783,2.393045784173198,2023-05-07 17:10:14.299800,40.0,80,surface defect
2.468110620881234,2.3812193935153747,2023-05-07 17:10:14.300000,40.0,80,surface defect
2.504903957207393,2.426882427156128,2023-05-07 17:10:14.300200,40.0,80,surface defect
2.5081890787371983,2.564693226431064,2023-05-07 17:10:14.300400,40.0,80,surface defect
2.5203440315711623,2.2503081191987784,2023-05-07 17:10:14.300600,40.0,80,surface defect
2.5080248226520503,2.361015986652645,2023-05-07 17:10:14.300800,40.0,80,surface defect
2.6177480928433003,2.472874041330049,2023-05-07 17:10:14.301000,40.0,80,surface defect
2.458748038068033,2.413577723248676,2023-05-07 17:10:14.301200,40.0,80,surface defect
2.533320270532263,2.359373433829996,2023-05-07 17:10:14.301400,40.0,80,surface defect
2.4984979712718296,2.490285170812651,2023-05-07 17:10:14.301600,40.0,80,surface defect
2.5047397011404686,2.445771831624397,2023-05-07 17:10:14.301800,40.0,80,surface defect
2.50884610308691,2.4014228136496696,2023-05-07 17:10:14.302000,40.0,80,surface defect
2.4395301140596204,2.425075615172396,2023-05-07 17:10:14.302200,40.0,80,surface defect
2.5121312250543744,2.382697692098567,2023-05-07 17:10:14.302400,40.0,80,surface defect
2.5101601518301058,2.526092997493644,2023-05-07 17:10:14.302600,40.0,80,surface defect
2.544489696000129,2.529542377585948,2023-05-07 17:10:14.302800,40.0,80,surface defect
2.5530310242324186,2.254742996654073,2023-05-07 17:10:14.303000,40.0,80,surface defect
2.56075107305313,2.442322461231674,2023-05-07 17:10:14.303200,40.0,80,surface defect
2.5392334952499978,2.461540387022323,2023-05-07 17:10:14.303400,40.0,80,surface defect
2.523136386307683,2.4142347455272177,2023-05-07 17:10:14.303600,40.0,80,surface defect
2.4055292014861496,2.4079930344531406,2023-05-07 17:10:14.303800,40.0,80,surface defect
2.5497458976939336,2.3656151350199703,2023-05-07 17:10:14.304000,40.0,80,surface defect
2.4786229980546004,2.4314815854187715,2023-05-07 17:10:14.304200,40.0,80,surface defect
2.4911064507564578,2.452177806258056,2023-05-07 17:10:14.304400,40.0,80,surface defect
2.4518492947052333,2.4301675401296463,2023-05-07 17:10:14.304600,40.0,80,surface defect
2.5270785346216105,2.450206736994898,2023-05-07 17:10:14.304800,40.0,80,surface defect
2.560422560295719,2.3925530178047785,2023-05-07 17:10:14.305000,40.0,80,surface defect
2.521658080825983,2.405200690438912,2023-05-07 17:10:14.305200,40.0,80,surface defect
2.5262572536793466,2.461868898681081,2023-05-07 17:10:14.305400,40.0,80,surface defect
2.540711801615676,2.4434722513187643,2023-05-07 17:10:14.305600,40.0,80,surface defect
2.5311849396768507,2.4033938797422856,2023-05-07 17:10:14.305800,40.0,80,surface defect
2.496198386914414,2.4410084154714853,2023-05-07 17:10:14.306000,40.0,80,surface defect
2.5443254397124115,2.4222832695909484,2023-05-07 17:10:14.306200,40.0,80,surface defect
2.4901209148266106,2.465646783015392,2023-05-07 17:10:14.306400,40.0,80,surface defect
2.515087835137249,2.4370662785339143,2023-05-07 17:10:14.306600,40.0,80,surface defect
2.5298708899967868,2.403722390770085,2023-05-07 17:10:14.306800,40.0,80,surface defect
2.4897924028572493,2.4010943026465936,2023-05-07 17:10:14.307000,40.0,80,surface defect
2.5416973392342164,2.436409255760976,2023-05-07 17:10:14.307200,40.0,80,surface defect
2.470410203072216,2.453491852505209,2023-05-07 17:10:14.307400,40.0,80,surface defect
2.5832542057715,2.3976449373273816,2023-05-07 17:10:14.307600,40.0,80,surface defect
2.4861787714335715,2.3973164263648847,2023-05-07 17:10:14.307800,40.0,80,surface defect
2.546296515225861,2.4644969920806536,2023-05-07 17:10:14.308000,40.0,80,surface defect
2.560094047542012,2.430496051446584,2023-05-07 17:10:14.308200,40.0,80,surface defect
2.528064071782582,2.4232688032962497,2023-05-07 17:10:14.308400,40.0,80,surface defect
2.5172231648256176,2.38236918129616,2023-05-07 17:10:14.308600,40.0,80,surface defect
2.4759949034147057,2.459897828782465,2023-05-07 17:10:14.308800,40.0,80,surface defect
2.5113099445282936,2.426882427156128,2023-05-07 17:10:14.309000,40.0,80,surface defect
2.4873285632026234,2.395838127077284,2023-05-07 17:10:14.309200,40.0,80,surface defect
2.5086818469981145,2.40832154553044,2023-05-07 17:10:14.309400,40.0,80,surface defect
2.507696310484488,2.5305279148294764,2023-05-07 17:10:14.309600,40.0,80,surface defect
2.52412192333669,2.255071506119639,2023-05-07 17:10:14.309800,40.0,80,surface defect
2.4858502595077088,2.3976449373273816,2023-05-07 17:10:14.310000,40.0,80,surface defect
2.641072554271357,2.5085175909102304,2023-05-07 17:10:14.310200,40.0,80,surface defect
2.4033938797422856,2.4643327362364333,2023-05-07 17:10:14.310400,40.0,80,surface defect
2.5890031840844867,2.3689002414156097,2023-05-07 17:10:14.310600,40.0,80,surface defect
2.514266554528993,2.506710774003678,2023-05-07 17:10:14.310800,40.0,80,surface defect
2.610520798794367,2.4447862971862304,2023-05-07 17:10:14.311000,40.0,80,surface defect
2.44839992361701,2.382040670497263,2023-05-07 17:10:14.311200,40.0,80,surface defect
2.5003047876776465,2.434602443208996,2023-05-07 17:10:14.311400,40.0,80,surface defect
2.509338871358768,2.421790502750292,2023-05-07 17:10:14.311600,40.0,80,surface defect
2.4861787714335715,2.4393658583516573,2023-05-07 17:10:14.311800,40.0,80,surface defect
2.6008296573554177,2.437723301321131,2023-05-07 17:10:14.312000,40.0,80,surface defect
2.4957056188609945,2.425568382066378,2023-05-07 17:10:14.312200,40.0,80,surface defect
2.5214938246659275,2.378591307320679,2023-05-07 17:10:14.312400,40.0,80,surface defect
2.4983337152403924,2.494720082778678,2023-05-07 17:10:14.312600,40.0,80,surface defect
2.5758626639037057,2.380562371945654,2023-05-07 17:10:14.312800,40.0,80,surface defect
2.4802655573220007,2.3818764150991303,2023-05-07 17:10:14.313000,40.0,80,surface defect
2.5586157401961507,2.3879538654147567,2023-05-07 17:10:14.313200,40.0,80,surface defect
2.4953771068299235,2.463182945352084,2023-05-07 17:10:14.313400,40.0,80,surface defect
2.491434962740329,2.4541488756503087,2023-05-07 17:10:14.313600,40.0,80,surface defect
2.4745166002813592,2.3560883284460425,2023-05-07 17:10:14.313800,40.0,80,surface defect
2.4850289797089,2.429839028816271,2023-05-07 17:10:14.314000,40.0,80,surface defect
2.4842076999327265,2.4206407134865127,2023-05-07 17:10:14.314200,40.0,80,surface defect
2.50408267688188,2.4421582055085227,2023-05-07 17:10:14.314400,40.0,80,surface defect
2.5251074603986736,2.450863760068278,2023-05-07 17:10:14.314600,40.0,80,surface defect
2.494555826768138,2.4020798356664144,2023-05-07 17:10:14.314800,40.0,80,surface defect
2.5037541647580497,2.398794725723896,2023-05-07 17:10:14.315000,40.0,80,surface defect
2.5129525056032747,2.4311530740911462,2023-05-07 17:10:14.315200,40.0,80,surface defect
2.5449824648688137,2.44790715635094,2023-05-07 17:10:14.315400,40.0,80,surface defect
2.513773786175,2.412427934295336,2023-05-07 17:10:14.315600,40.0,80,surface defect
2.533484526758339,2.391895995992544,2023-05-07 17:10:14.315800,40.0,80,surface defect
2.509338871358768,2.434602443208996,2023-05-07 17:10:14.316000,40.0,80,surface defect
2.4897924028572493,2.450206736994898,2023-05-07 17:10:14.316200,40.0,80,surface defect
2.476816182964833,2.426882427156128,2023-05-07 17:10:14.316400,40.0,80,surface defect
2.5518812299019307,2.443965018512357,2023-05-07 17:10:14.316600,40.0,80,surface defect
2.5011260678984875,2.442815228406492,2023-05-07 17:10:14.316800,40.0,80,surface defect
2.529706633790908,2.389432164322057,2023-05-07 17:10:14.317000,40.0,80,surface defect
2.5229721301393875,2.45743399159115,2023-05-07 17:10:14.317200,40.0,80,surface defect
2.486343027397861,2.442815228406492,2023-05-07 17:10:14.317400,40.0,80,surface defect
2.574384355756284,2.4116066564980936,2023-05-07 17:10:14.317600,40.0,80,surface defect
2.503425652637861,2.377113008934782,2023-05-07 17:10:14.317800,40.0,80,surface defect
2.5862108230468785,2.418176879496332,2023-05-07 17:10:14.318000,40.0,80,surface defect
2.474680856181453,2.494720082778678,2023-05-07 17:10:14.318200,40.0,80,surface defect
2.5193584946684777,2.4020798356664144,2023-05-07 17:10:14.318400,40.0,80,surface defect
2.5080248226520503,2.4155487901268424,2023-05-07 17:10:14.318600,40.0,80,surface defect
2.477144694791206,2.4408441597554824,2023-05-07 17:10:14.318800,40.0,80,surface defect
2.5692924060469164,2.430496051446584,2023-05-07 17:10:14.319000,40.0,80,surface defect
2.4858502595077088,2.482565140448263,2023-05-07 17:10:14.319200,40.0,80,surface defect
2.540547545349141,2.509667383544566,2023-05-07 17:10:14.319400,40.0,80,surface defect
2.5024401162991445,2.4321386080847143,2023-05-07 17:10:14.319600,40.0,80,surface defect
2.507696310484488,2.383354713713913,2023-05-07 17:10:14.319800,40.0,80,surface defect
2.644686204931571,2.373992157019784,2023-05-07 17:10:14.320000,40.0,80,surface defect
2.480429813253713,2.461704642851253,2023-05-07 17:10:14.320200,40.0,80,surface defect
2.5443254397124115,2.4254041264341613,2023-05-07 17:10:14.320400,40.0,80,surface defect
2.471395738351001,2.388118120845384,2023-05-07 17:10:14.320600,40.0,80,surface defect
2.522150849311644,2.424418592659534,2023-05-07 17:10:14.320800,40.0,80,surface defect
2.566007277675673,2.4815796048010155,2023-05-07 17:10:14.321000,40.0,80,surface defect
2.5362768827422,2.4326313750935267,2023-05-07 17:10:14.321200,40.0,80,surface defect
2.506218005775576,2.4774732066211915,2023-05-07 17:10:14.321400,40.0,80,surface defect
2.554509331295281,2.327836436478841,2023-05-07 17:10:14.321600,40.0,80,surface defect
2.489135378929408,2.443307995589355,2023-05-07 17:10:14.321800,40.0,80,surface defect
2.553852305924768,2.494884338790128,2023-05-07 17:10:14.322000,40.0,80,surface defect
2.537590932708877,2.348532587383636,2023-05-07 17:10:14.322200,40.0,80,surface defect
2.50884610308691,2.3843402461632683,2023-05-07 17:10:14.322400,40.0,80,surface defect
2.5681426110747627,2.447578644844702,2023-05-07 17:10:14.322600,40.0,80,surface defect
2.514102298410082,2.463182945352084,2023-05-07 17:10:14.322800,40.0,80,surface defect
2.4810868369896024,2.350010884403303,2023-05-07 17:10:14.323000,40.0,80,surface defect
2.4904494267995987,2.4401871369004056,2023-05-07 17:10:14.323200,40.0,80,surface defect
2.5208368000348567,2.4490569466509755,2023-05-07 17:10:14.323400,40.0,80,surface defect
2.494555826768138,2.414070489956253,2023-05-07 17:10:14.323600,40.0,80,surface defect
2.532334733195097,2.4513565273827225,2023-05-07 17:10:14.323800,40.0,80,surface defect
2.526421509865966,2.464825503771793,2023-05-07 17:10:14.324000,40.0,80,surface defect
2.5055609814841966,2.390581952410317,2023-05-07 17:10:14.324200,40.0,80,surface defect
2.537590932708877,2.431810096749961,2023-05-07 17:10:14.324400,40.0,80,surface defect
2.524943204219386,2.458091014822408,2023-05-07 17:10:14.324600,40.0,80,surface defect
2.5214938246659275,2.3380202550481206,2023-05-07 17:10:14.324800,40.0,80,surface defect
2.5114742006316844,2.374649178449304,2023-05-07 17:10:14.325000,40.0,80,surface defect
2.514923579013771,2.5305279148294764,2023-05-07 17:10:14.325200,40.0,80,surface defect
2.5448182085783304,2.475830647507389,2023-05-07 17:10:14.325400,40.0,80,surface defect
2.449878225463584,2.3644653478640123,2023-05-07 17:10:14.325600,40.0,80,surface defect
2.5167303964222856,2.3812193935153747,2023-05-07 17:10:14.325800,40.0,80,surface defect
2.522479361639994,2.47123148246895,2023-05-07 17:10:14.326000,40.0,80,surface defect
2.5165661402896697,2.4447862971862304,2023-05-07 17:10:14.326200,40.0,80,surface defect
2.5011260678984875,2.379248328848309,2023-05-07 17:10:14.326400,40.0,80,surface defect
2.541861595507196,2.5687996367675674,2023-05-07 17:10:14.326600,40.0,80,surface defect
2.5395620077692618,2.395673871605289,2023-05-07 17:10:14.326800,40.0,80,surface defect
2.568635380342974,2.370050028736647,2023-05-07 17:10:14.327000,40.0,80,surface defect
2.51738742096189,2.40635047911971,2023-05-07 17:10:14.327200,40.0,80,surface defect
2.5278998155867947,2.523957667162899,2023-05-07 17:10:14.327400,40.0,80,surface defect
2.5252717165788776,2.4485641793741584,2023-05-07 17:10:14.327600,40.0,80,surface defect
2.497676691123733,2.342619400008008,2023-05-07 17:10:14.327800,40.0,80,surface defect
2.5349628328343594,2.4503709927619,2023-05-07 17:10:14.328000,40.0,80,surface defect
2.5086818469981145,2.433945420489576,2023-05-07 17:10:14.328200,40.0,80,surface defect
2.520179775418428,2.5132810178292257,2023-05-07 17:10:14.328400,40.0,80,surface defect
2.5004690437199955,2.3238943140526254,2023-05-07 17:10:14.328600,40.0,80,surface defect
2.493570290723959,2.363644071350224,2023-05-07 17:10:14.328800,40.0,80,surface defect
2.5083533348232585,2.486343027397861,2023-05-07 17:10:14.329000,40.0,80,surface defect
2.584568257856592,2.3733351356042665,2023-05-07 17:10:14.329200,40.0,80,surface defect
2.4393658583516573,2.3836832245268536,2023-05-07 17:10:14.329400,40.0,80,surface defect
2.555823382080676,2.407007501242472,2023-05-07 17:10:14.329600,40.0,80,surface defect
2.5095031274512114,2.474188088483878,2023-05-07 17:10:14.329800,40.0,80,surface defect
2.4702459471955733,2.4485641793741584,2023-05-07 17:10:14.330000,40.0,80,surface defect
2.5380837014615545,2.4260611489683632,2023-05-07 17:10:14.330200,40.0,80,surface defect
2.505068213275227,2.40487217939521,2023-05-07 17:10:14.330400,40.0,80,surface defect
2.472874041330049,2.478787253977273,2023-05-07 17:10:14.330600,40.0,80,surface defect
2.518865726229485,2.4162058124479304,2023-05-07 17:10:14.330800,40.0,80,surface defect
2.5006332997632543,2.354445775884649,2023-05-07 17:10:14.331000,40.0,80,surface defect
2.5415330829621583,2.5042469329451613,2023-05-07 17:10:14.331200,40.0,80,surface defect
2.5203440315711623,2.465482527164873,2023-05-07 17:10:14.331400,40.0,80,surface defect
2.5001405316362075,2.401915580160904,2023-05-07 17:10:14.331600,40.0,80,surface defect
2.580297588798114,2.3309572837519923,2023-05-07 17:10:14.331800,40.0,80,surface defect
2.5045754450744555,2.4710672265878,2023-05-07 17:10:14.332000,40.0,80,surface defect
2.5431756457241845,2.4495497139358533,2023-05-07 17:10:14.332200,40.0,80,surface defect
2.5162376280271794,2.395181105194596,2023-05-07 17:10:14.332400,40.0,80,surface defect
2.469917435444993,2.3917317405416854,2023-05-07 17:10:14.332600,40.0,80,surface defect
2.542518620608322,2.43312414211036,2023-05-07 17:10:14.332800,40.0,80,surface defect
2.5030971405213145,2.450042481228793,2023-05-07 17:10:14.333000,40.0,80,surface defect
2.465482527164873,2.415220278971617,2023-05-07 17:10:14.333200,40.0,80,surface defect
2.5364411389848165,2.426225404604137,2023-05-07 17:10:14.333400,40.0,80,surface defect
2.5247789480410145,2.428196472302813,2023-05-07 17:10:14.333600,40.0,80,surface defect
2.530856427251328,2.402244091172808,2023-05-07 17:10:14.333800,40.0,80,surface defect
2.547939078255158,2.4324671194230314,2023-05-07 17:10:14.334000,40.0,80,surface defect
2.532991758082868,2.428689239247504,2023-05-07 17:10:14.334200,40.0,80,surface defect
2.5278998155867947,2.4171913459561654,2023-05-07 17:10:14.334400,40.0,80,surface defect
2.523464898647022,2.4362450000699725,2023-05-07 17:10:14.334600,40.0,80,surface defect
2.4927490107121058,2.412427934295336,2023-05-07 17:10:14.334800,40.0,80,surface defect
2.5203440315711623,2.426882427156128,2023-05-07 17:10:14.335000,40.0,80,surface defect
2.5070392861603024,2.4130849565490715,2023-05-07 17:10:14.335200,40.0,80,surface defect
2.49209198671896,2.4194909242662423,2023-05-07 17:10:14.335400,40.0,80,surface defect
2.5011260678984875,2.425732637699484,2023-05-07 17:10:14.335600,40.0,80,surface defect
2.498005203180245,2.431317329754514,2023-05-07 17:10:14.335800,40.0,80,surface defect
2.521658080825983,2.4290177505484145,2023-05-07 17:10:14.336000,40.0,80,surface defect
2.516401884157968,2.414563256671806,2023-05-07 17:10:14.336200,40.0,80,surface defect
2.515252091261641,2.399944514163628,2023-05-07 17:10:14.336400,40.0,80,surface defect
2.511638456735988,2.419326668666897,2023-05-07 17:10:14.336600,40.0,80,surface defect
2.523464898647022,2.4492212024117057,2023-05-07 17:10:14.336800,40.0,80,surface defect
2.5086818469981145,2.408157289991348,2023-05-07 17:10:14.337000,40.0,80,surface defect
2.501618836041909,2.421954758362956,2023-05-07 17:10:14.337200,40.0,80,surface defect
2.5165661402896697,2.4125921898574414,2023-05-07 17:10:14.337400,40.0,80,surface defect
2.502604372353322,2.422776036439601,2023-05-07 17:10:14.337600,40.0,80,surface defect
2.523793410990024,2.424418592659534,2023-05-07 17:10:14.337800,40.0,80,surface defect
2.5047397011404686,2.431317329754514,2023-05-07 17:10:14.338000,40.0,80,surface defect
2.527735559391924,2.443636507049068,2023-05-07 17:10:14.338200,40.0,80,surface defect
2.514923579013771,2.4291820062002056,2023-05-07 17:10:14.338400,40.0,80,surface defect
2.547282053032372,2.407007501242472,2023-05-07 17:10:14.338600,40.0,80,surface defect
2.5170589086902595,2.431810096749961,2023-05-07 17:10:14.338800,40.0,80,surface defect
2.520672543879377,2.425075615172396,2023-05-07 17:10:14.339000,40.0,80,surface defect
2.5081890787371983,2.4393658583516573,2023-05-07 17:10:14.339200,40.0,80,surface defect
2.514923579013771,2.409307078783567,2023-05-07 17:10:14.339400,40.0,80,surface defect
2.5047397011404686,2.438380324122628,2023-05-07 17:10:14.339600,40.0,80,surface defect
2.5042469329451613,2.417027090369242,2023-05-07 17:10:14.339800,40.0,80,surface defect
2.503425652637861,2.436902022839341,2023-05-07 17:10:14.340000,40.0,80,surface defect
2.509667383544566,2.4191624130684395,2023-05-07 17:10:14.340200,40.0,80,surface defect
2.531513452106045,2.438380324122628,2023-05-07 17:10:14.340400,40.0,80,surface defect
2.5252717165788776,2.41899815747087,2023-05-07 17:10:14.340600,40.0,80,surface defect
2.499812019556057,2.419819435467595,2023-05-07 17:10:14.340800,40.0,80,surface defect
2.542518620608322,2.431645841083921,2023-05-07 17:10:14.341000,40.0,80,surface defect
2.522150849311644,2.4288534948975142,2023-05-07 17:10:14.341200,40.0,80,surface defect
2.5159091157683453,2.415220278971617,2023-05-07 17:10:14.341400,40.0,80,surface defect
2.528064071782582,2.427046682796349,2023-05-07 17:10:14.341600,40.0,80,surface defect
2.4915992187336258,2.4367377671456607,2023-05-07 17:10:14.341800,40.0,80,surface defect
2.5361126265005023,2.4180126239040862,2023-05-07 17:10:14.342000,40.0,80,surface defect
2.5131167617157937,2.4337811648119496,2023-05-07 17:10:14.342200,40.0,80,surface defect
2.5083533348232585,2.412427934295336,2023-05-07 17:10:14.342400,40.0,80,surface defect
2.5160733718973054,2.422119013976508,2023-05-07 17:10:14.342600,40.0,80,surface defect
2.5328275018595474,2.4125921898574414,2023-05-07 17:10:14.342800,40.0,80,surface defect
2.5122954811623286,2.425075615172396,2023-05-07 17:10:14.343000,40.0,80,surface defect
2.526914278431324,2.41012835651884,2023-05-07 17:10:14.343200,40.0,80,surface defect
2.494555826768138,2.4160415568663285,2023-05-07 17:10:14.343400,40.0,80,surface defect
2.525928741308858,2.4232688032962497,2023-05-07 17:10:14.343600,40.0,80,surface defect
2.519851263115703,2.437887557020166,2023-05-07 17:10:14.343800,40.0,80,surface defect
2.5095031274512114,2.4155487901268424,2023-05-07 17:10:14.344000,40.0,80,surface defect
2.488971122949714,2.428032216656363,2023-05-07 17:10:14.344200,40.0,80,surface defect
2.5435041582876425,2.409307078783567,2023-05-07 17:10:14.344400,40.0,80,surface defect
2.4873285632026234,2.40832154553044,2023-05-07 17:10:14.344600,40.0,80,surface defect
2.548596103492704,2.532663245637146,2023-05-07 17:10:14.344800,40.0,80,surface defect
2.524614691863559,2.402244091172808,2023-05-07 17:10:14.345000,40.0,80,surface defect
2.4994835074795443,2.3964951489740702,2023-05-07 17:10:14.345200,40.0,80,surface defect
2.5564804074955623,2.408485801070416,2023-05-07 17:10:14.345400,40.0,80,surface defect
2.52904960897657,2.5007975558074222,2023-05-07 17:10:14.345600,40.0,80,surface defect
2.4700816913198325,2.4579267590132456,2023-05-07 17:10:14.345800,40.0,80,surface defect
2.5247789480410145,2.410949634276239,2023-05-07 17:10:14.346000,40.0,80,surface defect
2.472545529550614,2.4147275122454293,2023-05-07 17:10:14.346200,40.0,80,surface defect
2.5543450749512666,2.382861947501087,2023-05-07 17:10:14.346400,40.0,80,surface defect
2.492584754712458,2.506382261850699,2023-05-07 17:10:14.346600,40.0,80,surface defect
2.5021116041935203,2.3685717307603213,2023-05-07 17:10:14.346800,40.0,80,surface defect
2.5185372139413964,2.441501182624854,2023-05-07 17:10:14.347000,40.0,80,surface defect
2.561243842196191,2.411770912055771,2023-05-07 17:10:14.347200,40.0,80,surface defect
2.4953771068299235,2.4010943026465936,2023-05-07 17:10:14.347400,40.0,80,surface defect
2.537590932708877,2.4066789901793224,2023-05-07 17:10:14.347600,40.0,80,surface defect
2.5494173850603965,2.459076549696237,2023-05-07 17:10:14.347800,40.0,80,surface defect
2.489628146873929,2.452177806258056,2023-05-07 17:10:14.348000,40.0,80,surface defect
2.589988723338641,2.4002730251543487,2023-05-07 17:10:14.348200,40.0,80,surface defect
2.446757366094775,2.4387088355287325,2023-05-07 17:10:14.348400,40.0,80,surface defect
2.5103244079271096,2.4014228136496696,2023-05-07 17:10:14.348600,40.0,80,surface defect
2.52412192333669,2.483714932077885,2023-05-07 17:10:14.348800,40.0,80,surface defect
2.502604372353322,2.3843402461632683,2023-05-07 17:10:14.349000,40.0,80,surface defect
2.470738714828205,2.37645598745272,2023-05-07 17:10:14.349200,40.0,80,surface defect
2.561079585814245,2.4897924028572493,2023-05-07 17:10:14.349400,40.0,80,surface defect
2.452177806258056,2.4613761311942923,2023-05-07 17:10:14.349600,40.0,80,surface defect
2.6126561354829847,2.347054290434305,2023-05-07 17:10:14.349800,40.0,80,surface defect
2.4643327362364333,2.4518492947052333,2023-05-07 17:10:14.350000,40.0,80,surface defect
2.5275713031979703,2.3932100396310982,2023-05-07 17:10:14.350200,40.0,80,surface defect
2.545968002631068,2.455791433575856,2023-05-07 17:10:14.350400,40.0,80,surface defect
2.428360727950153,2.432795630764913,2023-05-07 17:10:14.350600,40.0,80,surface defect
2.5807903582727176,2.4438007627802656,2023-05-07 17:10:14.350800,40.0,80,surface defect
2.466468062281495,2.421297735917629,2023-05-07 17:10:14.351000,40.0,80,surface defect
2.5187014700849835,2.388446631709277,2023-05-07 17:10:14.351200,40.0,80,surface defect
2.5104886640250257,2.4441292742453427,2023-05-07 17:10:14.351400,40.0,80,surface defect
2.49669115497601,2.4191624130684395,2023-05-07 17:10:14.351600,40.0,80,surface defect
2.505889493628064,2.528064071782582,2023-05-07 17:10:14.351800,40.0,80,surface defect
2.5530310242324186,2.236839235870161,2023-05-07 17:10:14.352000,40.0,80,surface defect
2.4459360873672225,2.4120994231737822,2023-05-07 17:10:14.352200,40.0,80,surface defect
2.658976555227354,2.574877125130389,2023-05-07 17:10:14.352400,40.0,80,surface defect
2.430496051446584,2.4055292014861496,2023-05-07 17:10:14.352600,40.0,80,surface defect
2.481743860739962,2.360523220796699,2023-05-07 17:10:14.352800,40.0,80,surface defect
2.564364713629184,2.428032216656363,2023-05-07 17:10:14.353000,40.0,80,surface defect
2.53217047697545,2.497183923045782,2023-05-07 17:10:14.353200,40.0,80,surface defect
2.4996477635173457,2.393702806010083,2023-05-07 17:10:14.353400,40.0,80,surface defect
2.4786229980546004,2.408978567695653,2023-05-07 17:10:14.353600,40.0,80,surface defect
2.4416654383444305,2.37809854118416,2023-05-07 17:10:14.353800,40.0,80,surface defect
2.55598763843301,2.469917435444993,2023-05-07 17:10:14.354000,40.0,80,surface defect
2.5453109774525444,2.4899566588414763,2023-05-07 17:10:14.354200,40.0,80,surface defect
2.491927730722941,2.385490034060802,2023-05-07 17:10:14.354400,40.0,80,surface defect
2.5336487829853325,2.532498989415662,2023-05-07 17:10:14.354600,40.0,80,surface defect
2.544161183425615,2.3657793903314555,2023-05-07 17:10:14.354800,40.0,80,surface defect
2.474352344382168,2.402244091172808,2023-05-07 17:10:14.355000,40.0,80,surface defect
2.6011581705710825,2.431810096749961,2023-05-07 17:10:14.355200,40.0,80,surface defect
2.458091014822408,2.4566127125722814,2023-05-07 17:10:14.355400,40.0,80,surface defect
2.533484526758339,2.413741978816982,2023-05-07 17:10:14.355600,40.0,80,surface defect
2.5533595369065867,2.4175198571326724,2023-05-07 17:10:14.355800,40.0,80,surface defect
2.427867961010803,2.396002382550158,2023-05-07 17:10:14.356000,40.0,80,surface defect
2.603622019808052,2.466632318137417,2023-05-07 17:10:14.356200,40.0,80,surface defect
