sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.5251074603986736,2.4162058124479304,2023-05-03 15:03:37.336000,40.0,80,Root crack
2.5252717165788776,2.4416654383444305,2023-05-03 15:03:37.336200,40.0,80,Root crack
2.5369339077181827,2.4324671194230314,2023-05-03 15:03:37.336400,40.0,80,Root crack
2.5113099445282936,2.4434722513187643,2023-05-03 15:03:37.336600,40.0,80,Root crack
2.5349628328343594,2.411442400941302,2023-05-03 15:03:37.336800,40.0,80,Root crack
2.5165661402896697,2.448892690891141,2023-05-03 15:03:37.337000,40.0,80,Root crack
2.5448182085783304,2.402736857697285,2023-05-03 15:03:37.337200,40.0,80,Root crack
2.493570290723959,2.4301675401296463,2023-05-03 15:03:37.337400,40.0,80,Root crack
2.539069238991746,2.429839028816271,2023-05-03 15:03:37.337600,40.0,80,Root crack
2.5129525056032747,2.4301675401296463,2023-05-03 15:03:37.337800,40.0,80,Root crack
2.526421509865966,2.4235973145384584,2023-05-03 15:03:37.338000,40.0,80,Root crack
2.532991758082868,2.441501182624854,2023-05-03 15:03:37.338200,40.0,80,Root crack
2.5004690437199955,2.4393658583516573,2023-05-03 15:03:37.338400,40.0,80,Root crack
2.5346343203665898,2.3938670614715054,2023-05-03 15:03:37.338600,40.0,80,Root crack
2.522479361639994,2.461540387022323,2023-05-03 15:03:37.338800,40.0,80,Root crack
2.529706633790908,2.4470858775920603,2023-05-03 15:03:37.339000,40.0,80,Root crack
2.4996477635173457,2.440515648326157,2023-05-03 15:03:37.339200,40.0,80,Root crack
2.543668414570753,2.3938670614715054,2023-05-03 15:03:37.339400,40.0,80,Root crack
2.5251074603986736,2.461540387022323,2023-05-03 15:03:37.339600,40.0,80,Root crack
2.5211653123485616,2.4191624130684395,2023-05-03 15:03:37.339800,40.0,80,Root crack
2.5233006424768947,2.425075615172396,2023-05-03 15:03:37.340000,40.0,80,Root crack
2.526585766053502,2.406843245710455,2023-05-03 15:03:37.340200,40.0,80,Root crack
2.5113099445282936,2.469917435444993,2023-05-03 15:03:37.340400,40.0,80,Root crack
2.5303636586199274,2.4300032844725137,2023-05-03 15:03:37.340600,40.0,80,Root crack
2.5134452739435704,2.4180126239040862,2023-05-03 15:03:37.340800,40.0,80,Root crack
2.5384122139679386,2.418833901874187,2023-05-03 15:03:37.341000,40.0,80,Root crack
2.5211653123485616,2.433452653459372,2023-05-03 15:03:37.341200,40.0,80,Root crack
2.5196870069657136,2.4240900814084374,2023-05-03 15:03:37.341400,40.0,80,Root crack
2.515087835137249,2.428689239247504,2023-05-03 15:03:37.341600,40.0,80,Root crack
2.5160733718973054,2.4254041264341613,2023-05-03 15:03:37.341800,40.0,80,Root crack
2.543668414570753,2.4272109384374603,2023-05-03 15:03:37.342000,40.0,80,Root crack
2.5256002289420345,2.4362450000699725,2023-05-03 15:03:37.342200,40.0,80,Root crack
2.5104886640250257,2.4400228811888693,2023-05-03 15:03:37.342400,40.0,80,Root crack
2.496855410998359,2.4232688032962497,2023-05-03 15:03:37.342600,40.0,80,Root crack
2.528228327979288,2.416698579198057,2023-05-03 15:03:37.342800,40.0,80,Root crack
2.5162376280271794,2.462361666175963,2023-05-03 15:03:37.343000,40.0,80,Root crack
2.552209742563166,2.408814312153022,2023-05-03 15:03:37.343200,40.0,80,Root crack
2.4927490107121058,2.4354237216283345,2023-05-03 15:03:37.343400,40.0,80,Root crack
2.53102068346363,2.4254041264341613,2023-05-03 15:03:37.343600,40.0,80,Root crack
2.5119669689473327,2.425732637699484,2023-05-03 15:03:37.343800,40.0,80,Root crack
2.5318419645389114,2.4194909242662423,2023-05-03 15:03:37.344000,40.0,80,Root crack
2.5218223369869546,2.4421582055085227,2023-05-03 15:03:37.344200,40.0,80,Root crack
2.506382261850699,2.444950552923688,2023-05-03 15:03:37.344400,40.0,80,Root crack
2.535784114019866,2.4191624130684395,2023-05-03 15:03:37.344600,40.0,80,Root crack
2.5085175909102304,2.435916488690641,2023-05-03 15:03:37.344800,40.0,80,Root crack
2.5346343203665898,2.414070489956253,2023-05-03 15:03:37.345000,40.0,80,Root crack
2.4853574916257064,2.4456075758824656,2023-05-03 15:03:37.345200,40.0,80,Root crack
2.540711801615676,2.4010943026465936,2023-05-03 15:03:37.345400,40.0,80,Root crack
2.4915992187336258,2.4533275967211767,2023-05-03 15:03:37.345600,40.0,80,Root crack
2.542847133164411,2.417027090369242,2023-05-03 15:03:37.345800,40.0,80,Root crack
2.509338871358768,2.437394789925737,2023-05-03 15:03:37.346000,40.0,80,Root crack
2.49669115497601,2.4196551798664747,2023-05-03 15:03:37.346200,40.0,80,Root crack
2.5520454862320867,2.434602443208996,2023-05-03 15:03:37.346400,40.0,80,Root crack
2.49669115497601,2.436573511452872,2023-05-03 15:03:37.346600,40.0,80,Root crack
2.5435041582876425,2.416698579198057,2023-05-03 15:03:37.346800,40.0,80,Root crack
2.5134452739435704,2.457598247397617,2023-05-03 15:03:37.347000,40.0,80,Root crack
2.5413688266910204,2.405200690438912,2023-05-03 15:03:37.347200,40.0,80,Root crack
2.501290323945385,2.4421582055085227,2023-05-03 15:03:37.347400,40.0,80,Root crack
2.5416973392342164,2.425732637699484,2023-05-03 15:03:37.347600,40.0,80,Root crack
2.494884338790128,2.4515207831559964,2023-05-03 15:03:37.347800,40.0,80,Root crack
2.533484526758339,2.4183411350894644,2023-05-03 15:03:37.348000,40.0,80,Root crack
2.514923579013771,2.4342739318475024,2023-05-03 15:03:37.348200,40.0,80,Root crack
2.5114742006316844,2.4410084154714853,2023-05-03 15:03:37.348400,40.0,80,Root crack
2.5172231648256176,2.429839028816271,2023-05-03 15:03:37.348600,40.0,80,Root crack
2.522150849311644,2.4382160684209144,2023-05-03 15:03:37.348800,40.0,80,Root crack
2.541861595507196,2.4206407134865127,2023-05-03 15:03:37.349000,40.0,80,Root crack
2.50408267688188,2.4625259220093887,2023-05-03 15:03:37.349200,40.0,80,Root crack
2.53217047697545,2.4045436683550423,2023-05-03 15:03:37.349400,40.0,80,Root crack
2.507860566567813,2.453820364075965,2023-05-03 15:03:37.349600,40.0,80,Root crack
2.541861595507196,2.394359827861058,2023-05-03 15:03:37.349800,40.0,80,Root crack
2.506382261850699,2.473695320794425,2023-05-03 15:03:37.350000,40.0,80,Root crack
2.5351270890696225,2.3969879154059144,2023-05-03 15:03:37.350200,40.0,80,Root crack
2.4884783550160705,2.4451148086620407,2023-05-03 15:03:37.350400,40.0,80,Root crack
2.5497458976939336,2.4201479466724987,2023-05-03 15:03:37.350600,40.0,80,Root crack
2.516401884157968,2.440679904040373,2023-05-03 15:03:37.350800,40.0,80,Root crack
2.537590932708877,2.43328839778442,2023-05-03 15:03:37.351000,40.0,80,Root crack
2.5090103591766173,2.431645841083921,2023-05-03 15:03:37.351200,40.0,80,Root crack
2.530035146203583,2.434930954574056,2023-05-03 15:03:37.351400,40.0,80,Root crack
2.539069238991746,2.419819435467595,2023-05-03 15:03:37.351600,40.0,80,Root crack
2.521001056191252,2.437559045622988,2023-05-03 15:03:37.351800,40.0,80,Root crack
2.5356198577809264,2.4240900814084374,2023-05-03 15:03:37.352000,40.0,80,Root crack
2.502604372353322,2.444622041449667,2023-05-03 15:03:37.352200,40.0,80,Root crack
2.5435041582876425,2.415877301285613,2023-05-03 15:03:37.352400,40.0,80,Root crack
2.5303636586199274,2.450535248529796,2023-05-03 15:03:37.352600,40.0,80,Root crack
2.524943204219386,2.405200690438912,2023-05-03 15:03:37.352800,40.0,80,Root crack
2.507367798320572,2.4539846198626885,2023-05-03 15:03:37.353000,40.0,80,Root crack
2.530856427251328,2.412427934295336,2023-05-03 15:03:37.353200,40.0,80,Root crack
2.5177159332371777,2.4442935299792232,2023-05-03 15:03:37.353400,40.0,80,Root crack
2.526585766053502,2.447742900597373,2023-05-03 15:03:37.353600,40.0,80,Root crack
2.506218005775576,2.4295105175064573,2023-05-03 15:03:37.353800,40.0,80,Root crack
2.5356198577809264,2.424418592659534,2023-05-03 15:03:37.354000,40.0,80,Root crack
2.527735559391924,2.43328839778442,2023-05-03 15:03:37.354200,40.0,80,Root crack
2.5385764702225107,2.422776036439601,2023-05-03 15:03:37.354400,40.0,80,Root crack
2.5160733718973054,2.42080496909296,2023-05-03 15:03:37.354600,40.0,80,Root crack
2.5037541647580497,2.4413369269061707,2023-05-03 15:03:37.354800,40.0,80,Root crack
2.521001056191252,2.4122636787341163,2023-05-03 15:03:37.355000,40.0,80,Root crack
2.524943204219386,2.434438187527803,2023-05-03 15:03:37.355200,40.0,80,Root crack
2.5124597372711954,2.4337811648119496,2023-05-03 15:03:37.355400,40.0,80,Root crack
2.5165661402896697,2.440515648326157,2023-05-03 15:03:37.355600,40.0,80,Root crack
2.5162376280271794,2.427867961010803,2023-05-03 15:03:37.355800,40.0,80,Root crack
2.5154163473869464,2.412920700984309,2023-05-03 15:03:37.356000,40.0,80,Root crack
2.54761056564192,2.4400228811888693,2023-05-03 15:03:37.356200,40.0,80,Root crack
2.4907779387762146,2.4265539158783533,2023-05-03 15:03:37.356400,40.0,80,Root crack
2.5589442529331965,2.428196472302813,2023-05-03 15:03:37.356600,40.0,80,Root crack
2.5200155192666083,2.4416654383444305,2023-05-03 15:03:37.356800,40.0,80,Root crack
2.522150849311644,2.4142347455272177,2023-05-03 15:03:37.357000,40.0,80,Root crack
2.5113099445282936,2.452177806258056,2023-05-03 15:03:37.357200,40.0,80,Root crack
2.509831639638834,2.425239870802834,2023-05-03 15:03:37.357400,40.0,80,Root crack
2.5387407264780024,2.442322461231674,2023-05-03 15:03:37.357600,40.0,80,Root crack
2.519522750816638,2.437723301321131,2023-05-03 15:03:37.357800,40.0,80,Root crack
2.51738742096189,2.437559045622988,2023-05-03 15:03:37.358000,40.0,80,Root crack
2.497840947151535,2.4342739318475024,2023-05-03 15:03:37.358200,40.0,80,Root crack
2.5361126265005023,2.4324671194230314,2023-05-03 15:03:37.358400,40.0,80,Root crack
2.5178801893761924,2.434930954574056,2023-05-03 15:03:37.358600,40.0,80,Root crack
2.55368804958445,2.428032216656363,2023-05-03 15:03:37.358800,40.0,80,Root crack
2.4983337152403924,2.436902022839341,2023-05-03 15:03:37.359000,40.0,80,Root crack
2.537426676459824,2.416534323613795,2023-05-03 15:03:37.359200,40.0,80,Root crack
2.5086818469981145,2.4426509726806587,2023-05-03 15:03:37.359400,40.0,80,Root crack
2.5091746152672365,2.432795630764913,2023-05-03 15:03:37.359600,40.0,80,Root crack
2.534470064134083,2.4326313750935267,2023-05-03 15:03:37.359800,40.0,80,Root crack
2.492584754712458,2.443307995589355,2023-05-03 15:03:37.360000,40.0,80,Root crack
2.540383289083527,2.4293462618528863,2023-05-03 15:03:37.360200,40.0,80,Root crack
2.519522750816638,2.4354237216283345,2023-05-03 15:03:37.360400,40.0,80,Root crack
2.525928741308858,2.4337811648119496,2023-05-03 15:03:37.360600,40.0,80,Root crack
2.5075320544020743,2.438873091233124,2023-05-03 15:03:37.360800,40.0,80,Root crack
2.5384122139679386,2.431317329754514,2023-05-03 15:03:37.361000,40.0,80,Root crack
2.526585766053502,2.439037346938409,2023-05-03 15:03:37.361200,40.0,80,Root crack
2.5229721301393875,2.4350952102579235,2023-05-03 15:03:37.361400,40.0,80,Root crack
2.5200155192666083,2.4311530740911462,2023-05-03 15:03:37.361600,40.0,80,Root crack
2.514266554528993,2.4291820062002056,2023-05-03 15:03:37.361800,40.0,80,Root crack
2.527735559391924,2.436573511452872,2023-05-03 15:03:37.362000,40.0,80,Root crack
2.5247789480410145,2.438873091233124,2023-05-03 15:03:37.362200,40.0,80,Root crack
2.514266554528993,2.4139062343861744,2023-05-03 15:03:37.362400,40.0,80,Root crack
2.5251074603986736,2.450206736994898,2023-05-03 15:03:37.362600,40.0,80,Root crack
2.519851263115703,2.428524983598383,2023-05-03 15:03:37.362800,40.0,80,Root crack
2.5134452739435704,2.446100343110943,2023-05-03 15:03:37.363000,40.0,80,Root crack
2.5497458976939336,2.425239870802834,2023-05-03 15:03:37.363200,40.0,80,Root crack
2.502768628408409,2.423761570160896,2023-05-03 15:03:37.363400,40.0,80,Root crack
2.542354364331659,2.434930954574056,2023-05-03 15:03:37.363600,40.0,80,Root crack
2.5369339077181827,2.440351392612835,2023-05-03 15:03:37.363800,40.0,80,Root crack
2.502768628408409,2.423761570160896,2023-05-03 15:03:37.364000,40.0,80,Root crack
2.528556840375449,2.422776036439601,2023-05-03 15:03:37.364200,40.0,80,Root crack
2.516401884157968,2.425075615172396,2023-05-03 15:03:37.364400,40.0,80,Root crack
2.5170589086902595,2.4421582055085227,2023-05-03 15:03:37.364600,40.0,80,Root crack
2.5372624202116905,2.4380518127200936,2023-05-03 15:03:37.364800,40.0,80,Root crack
2.4994835074795443,2.417848368312728,2023-05-03 15:03:37.365000,40.0,80,Root crack
2.533320270532263,2.4401871369004056,2023-05-03 15:03:37.365200,40.0,80,Root crack
2.5267500222419548,2.4362450000699725,2023-05-03 15:03:37.365400,40.0,80,Root crack
2.522315105475361,2.424911359542847,2023-05-03 15:03:37.365600,40.0,80,Root crack
2.543668414570753,2.433616909135215,2023-05-03 15:03:37.365800,40.0,80,Root crack
2.5129525056032747,2.431974352416892,2023-05-03 15:03:37.366000,40.0,80,Root crack
2.545803746335054,2.413413467681255,2023-05-03 15:03:37.366200,40.0,80,Root crack
2.522150849311644,2.434438187527803,2023-05-03 15:03:37.366400,40.0,80,Root crack
2.512623993380976,2.430988818428669,2023-05-03 15:03:37.366600,40.0,80,Root crack
2.5185372139413964,2.424582848286416,2023-05-03 15:03:37.366800,40.0,80,Root crack
2.5305279148294764,2.425896893333479,2023-05-03 15:03:37.367000,40.0,80,Root crack
2.5336487829853325,2.4424867169557194,2023-05-03 15:03:37.367200,40.0,80,Root crack
2.514923579013771,2.445279064401288,2023-05-03 15:03:37.367400,40.0,80,Root crack
2.5085175909102304,2.4272109384374603,2023-05-03 15:03:37.367600,40.0,80,Root crack
2.5191942385212323,2.4235973145384584,2023-05-03 15:03:37.367800,40.0,80,Root crack
2.5400547765550603,2.437559045622988,2023-05-03 15:03:37.368000,40.0,80,Root crack
2.524614691863559,2.427375194079461,2023-05-03 15:03:37.368200,40.0,80,Root crack
2.523793410990024,2.430496051446584,2023-05-03 15:03:37.368400,40.0,80,Root crack
2.5075320544020743,2.43328839778442,2023-05-03 15:03:37.368600,40.0,80,Root crack
2.5160733718973054,2.435752233002314,2023-05-03 15:03:37.368800,40.0,80,Root crack
2.5270785346216105,2.410785378722989,2023-05-03 15:03:37.369000,40.0,80,Root crack
2.5047397011404686,2.4341096761680934,2023-05-03 15:03:37.369200,40.0,80,Root crack
2.530856427251328,2.4447862971862304,2023-05-03 15:03:37.369400,40.0,80,Root crack
2.503261396579133,2.419819435467595,2023-05-03 15:03:37.369600,40.0,80,Root crack
2.5400547765550603,2.427046682796349,2023-05-03 15:03:37.369800,40.0,80,Root crack
2.523793410990024,2.4424867169557194,2023-05-03 15:03:37.370000,40.0,80,Root crack
2.524943204219386,2.4301675401296463,2023-05-03 15:03:37.370200,40.0,80,Root crack
2.527735559391924,2.422611780822495,2023-05-03 15:03:37.370400,40.0,80,Root crack
2.5272427908128137,2.428360727950153,2023-05-03 15:03:37.370600,40.0,80,Root crack
2.529706633790908,2.424911359542847,2023-05-03 15:03:37.370800,40.0,80,Root crack
2.4927490107121058,2.43476669889108,2023-05-03 15:03:37.371000,40.0,80,Root crack
2.5134452739435704,2.429674773160919,2023-05-03 15:03:37.371200,40.0,80,Root crack
2.512623993380976,2.4516850389301665,2023-05-03 15:03:37.371400,40.0,80,Root crack
2.521658080825983,2.416534323613795,2023-05-03 15:03:37.371600,40.0,80,Root crack
2.528556840375449,2.4451148086620407,2023-05-03 15:03:37.371800,40.0,80,Root crack
2.5155806035131656,2.4214619915276288,2023-05-03 15:03:37.372000,40.0,80,Root crack
2.5167303964222856,2.443965018512357,2023-05-03 15:03:37.372200,40.0,80,Root crack
2.535784114019866,2.43328839778442,2023-05-03 15:03:37.372400,40.0,80,Root crack
2.5193584946684777,2.428524983598383,2023-05-03 15:03:37.372600,40.0,80,Root crack
2.521001056191252,2.4387088355287325,2023-05-03 15:03:37.372800,40.0,80,Root crack
2.5351270890696225,2.408814312153022,2023-05-03 15:03:37.373000,40.0,80,Root crack
2.5191942385212323,2.4658110388668124,2023-05-03 15:03:37.373200,40.0,80,Root crack
2.5272427908128137,2.407336012309157,2023-05-03 15:03:37.373400,40.0,80,Root crack
2.502275860245877,2.4506995042985893,2023-05-03 15:03:37.373600,40.0,80,Root crack
2.5385764702225107,2.4015870691525314,2023-05-03 15:03:37.373800,40.0,80,Root crack
2.51738742096189,2.4510280158388635,2023-05-03 15:03:37.374000,40.0,80,Root crack
2.536605395228352,2.431317329754514,2023-05-03 15:03:37.374200,40.0,80,Root crack
2.5099958957340136,2.422940292057594,2023-05-03 15:03:37.374400,40.0,80,Root crack
2.522479361639994,2.44790715635094,2023-05-03 15:03:37.374600,40.0,80,Root crack
2.526092997493644,2.431810096749961,2023-05-03 15:03:37.374800,40.0,80,Root crack
2.522150849311644,2.421954758362956,2023-05-03 15:03:37.375000,40.0,80,Root crack
2.526914278431324,2.429674773160919,2023-05-03 15:03:37.375200,40.0,80,Root crack
2.523629154818065,2.4424867169557194,2023-05-03 15:03:37.375400,40.0,80,Root crack
2.5257644851249883,2.407336012309157,2023-05-03 15:03:37.375600,40.0,80,Root crack
2.532334733195097,2.440515648326157,2023-05-03 15:03:37.375800,40.0,80,Root crack
2.5196870069657136,2.431645841083921,2023-05-03 15:03:37.376000,40.0,80,Root crack
2.5006332997632543,2.4510280158388635,2023-05-03 15:03:37.376200,40.0,80,Root crack
2.5397262640302745,2.385982800315777,2023-05-03 15:03:37.376400,40.0,80,Root crack
2.5292138651787783,2.4653182713152524,2023-05-03 15:03:37.376600,40.0,80,Root crack
2.5267500222419548,2.405036434916619,2023-05-03 15:03:37.376800,40.0,80,Root crack
2.5103244079271096,2.4438007627802656,2023-05-03 15:03:37.377000,40.0,80,Root crack
2.542847133164411,2.413741978816982,2023-05-03 15:03:37.377200,40.0,80,Root crack
2.509338871358768,2.443636507049068,2023-05-03 15:03:37.377400,40.0,80,Root crack
2.5387407264780024,2.417355601543975,2023-05-03 15:03:37.377600,40.0,80,Root crack
2.518372957798724,2.435916488690641,2023-05-03 15:03:37.377800,40.0,80,Root crack
2.525435972759998,2.438380324122628,2023-05-03 15:03:37.378000,40.0,80,Root crack
2.5119669689473327,2.4260611489683632,2023-05-03 15:03:37.378200,40.0,80,Root crack
2.5283925841769097,2.424582848286416,2023-05-03 15:03:37.378400,40.0,80,Root crack
2.5103244079271096,2.428524983598383,2023-05-03 15:03:37.378600,40.0,80,Root crack
2.5132810178292257,2.45743399159115,2023-05-03 15:03:37.378800,40.0,80,Root crack
2.514595066769555,2.396330893498551,2023-05-03 15:03:37.379000,40.0,80,Root crack
2.527407047004933,2.4434722513187643,2023-05-03 15:03:37.379200,40.0,80,Root crack
2.532334733195097,2.417848368312728,2023-05-03 15:03:37.379400,40.0,80,Root crack
2.5132810178292257,2.4451148086620407,2023-05-03 15:03:37.379600,40.0,80,Root crack
2.533484526758339,2.406843245710455,2023-05-03 15:03:37.379800,40.0,80,Root crack
2.519851263115703,2.437723301321131,2023-05-03 15:03:37.380000,40.0,80,Root crack
2.5272427908128137,2.4354237216283345,2023-05-03 15:03:37.380200,40.0,80,Root crack
2.5001405316362075,2.424747103914187,2023-05-03 15:03:37.380400,40.0,80,Root crack
2.54761056564192,2.435752233002314,2023-05-03 15:03:37.380600,40.0,80,Root crack
2.5045754450744555,2.4168628347832057,2023-05-03 15:03:37.380800,40.0,80,Root crack
2.5303636586199274,2.428689239247504,2023-05-03 15:03:37.381000,40.0,80,Root crack
2.5081890787371983,2.428360727950153,2023-05-03 15:03:37.381200,40.0,80,Root crack
2.522643617805543,2.4350952102579235,2023-05-03 15:03:37.381400,40.0,80,Root crack
2.52445043568702,2.4387088355287325,2023-05-03 15:03:37.381600,40.0,80,Root crack
2.524286179511397,2.424418592659534,2023-05-03 15:03:37.381800,40.0,80,Root crack
2.5278998155867947,2.4306603071063884,2023-05-03 15:03:37.382000,40.0,80,Root crack
2.4984979712718296,2.4456075758824656,2023-05-03 15:03:37.382200,40.0,80,Root crack
2.554509331295281,2.4342739318475024,2023-05-03 15:03:37.382400,40.0,80,Root crack
2.4965268989545693,2.43033179578767,2023-05-03 15:03:37.382600,40.0,80,Root crack
2.5410403141515068,2.4232688032962497,2023-05-03 15:03:37.382800,40.0,80,Root crack
2.5131167617157937,2.458748038068033,2023-05-03 15:03:37.383000,40.0,80,Root crack
2.503425652637861,2.4300032844725137,2023-05-03 15:03:37.383200,40.0,80,Root crack
2.5083533348232585,2.4191624130684395,2023-05-03 15:03:37.383400,40.0,80,Root crack
2.532991758082868,2.430496051446584,2023-05-03 15:03:37.383600,40.0,80,Root crack
2.5057252375556747,2.448071412105401,2023-05-03 15:03:37.383800,40.0,80,Root crack
2.51738742096189,2.439858625478226,2023-05-03 15:03:37.384000,40.0,80,Root crack
2.536605395228352,2.435752233002314,2023-05-03 15:03:37.384200,40.0,80,Root crack
2.4930775227141244,2.430496051446584,2023-05-03 15:03:37.384400,40.0,80,Root crack
2.5528667678967203,2.4162058124479304,2023-05-03 15:03:37.384600,40.0,80,Root crack
2.503425652637861,2.4413369269061707,2023-05-03 15:03:37.384800,40.0,80,Root crack
2.5338130392132454,2.433945420489576,2023-05-03 15:03:37.385000,40.0,80,Root crack
2.5155806035131656,2.438873091233124,2023-05-03 15:03:37.385200,40.0,80,Root crack
2.5298708899967868,2.408157289991348,2023-05-03 15:03:37.385400,40.0,80,Root crack
2.496362642934037,2.434438187527803,2023-05-03 15:03:37.385600,40.0,80,Root crack
2.532498989415662,2.440515648326157,2023-05-03 15:03:37.385800,40.0,80,Root crack
2.5139380422920845,2.4260611489683632,2023-05-03 15:03:37.386000,40.0,80,Root crack
2.503425652637861,2.4442935299792232,2023-05-03 15:03:37.386200,40.0,80,Root crack
2.550567179293929,2.4314815854187715,2023-05-03 15:03:37.386400,40.0,80,Root crack
2.491927730722941,2.43328839778442,2023-05-03 15:03:37.386600,40.0,80,Root crack
2.553852305924768,2.427867961010803,2023-05-03 15:03:37.386800,40.0,80,Root crack
2.520672543879377,2.4342739318475024,2023-05-03 15:03:37.387000,40.0,80,Root crack
2.5134452739435704,2.4142347455272177,2023-05-03 15:03:37.387200,40.0,80,Root crack
2.533156014307106,2.4434722513187643,2023-05-03 15:03:37.387400,40.0,80,Root crack
2.532006220756722,2.4240900814084374,2023-05-03 15:03:37.387600,40.0,80,Root crack
2.5124597372711954,2.4354237216283345,2023-05-03 15:03:37.387800,40.0,80,Root crack
2.5421901080559173,2.442815228406492,2023-05-03 15:03:37.388000,40.0,80,Root crack
2.4848647237518544,2.421297735917629,2023-05-03 15:03:37.388200,40.0,80,Root crack
2.53102068346363,2.428196472302813,2023-05-03 15:03:37.388400,40.0,80,Root crack
2.518865726229485,2.432795630764913,2023-05-03 15:03:37.388600,40.0,80,Root crack
2.511145688425815,2.443636507049068,2023-05-03 15:03:37.388800,40.0,80,Root crack
2.5298708899967868,2.4350952102579235,2023-05-03 15:03:37.389000,40.0,80,Root crack
2.5170589086902595,2.4160415568663285,2023-05-03 15:03:37.389200,40.0,80,Root crack
2.52904960897657,2.4372305342293794,2023-05-03 15:03:37.389400,40.0,80,Root crack
2.51738742096189,2.4470858775920603,2023-05-03 15:03:37.389600,40.0,80,Root crack
2.522315105475361,2.412920700984309,2023-05-03 15:03:37.389800,40.0,80,Root crack
2.538904982734414,2.426882427156128,2023-05-03 15:03:37.390000,40.0,80,Root crack
2.522150849311644,2.448235667860758,2023-05-03 15:03:37.390200,40.0,80,Root crack
2.527735559391924,2.412920700984309,2023-05-03 15:03:37.390400,40.0,80,Root crack
2.5122954811623286,2.4176841127222564,2023-05-03 15:03:37.390600,40.0,80,Root crack
2.530692171039944,2.435752233002314,2023-05-03 15:03:37.390800,40.0,80,Root crack
2.522315105475361,2.422119013976508,2023-05-03 15:03:37.391000,40.0,80,Root crack
2.533156014307106,2.420312202276282,2023-05-03 15:03:37.391200,40.0,80,Root crack
2.505396725413629,2.457105479980909,2023-05-03 15:03:37.391400,40.0,80,Root crack
2.490285170812651,2.4272109384374603,2023-05-03 15:03:37.391600,40.0,80,Root crack
2.55549486937878,2.41899815747087,2023-05-03 15:03:37.391800,40.0,80,Root crack
2.5159091157683453,2.4380518127200936,2023-05-03 15:03:37.392000,40.0,80,Root crack
2.528064071782582,2.443307995589355,2023-05-03 15:03:37.392200,40.0,80,Root crack
2.5103244079271096,2.4153845345487865,2023-05-03 15:03:37.392400,40.0,80,Root crack
2.526092997493644,2.4416654383444305,2023-05-03 15:03:37.392600,40.0,80,Root crack
2.514266554528993,2.4442935299792232,2023-05-03 15:03:37.392800,40.0,80,Root crack
2.530035146203583,2.418176879496332,2023-05-03 15:03:37.393000,40.0,80,Root crack
2.5080248226520503,2.439037346938409,2023-05-03 15:03:37.393200,40.0,80,Root crack
2.5228078739720075,2.4418296940649005,2023-05-03 15:03:37.393400,40.0,80,Root crack
2.5162376280271794,2.4308245627670835,2023-05-03 15:03:37.393600,40.0,80,Root crack
2.5218223369869546,2.4300032844725137,2023-05-03 15:03:37.393800,40.0,80,Root crack
2.543339902005453,2.437394789925737,2023-05-03 15:03:37.394000,40.0,80,Root crack
2.483714932077885,2.434602443208996,2023-05-03 15:03:37.394200,40.0,80,Root crack
2.5541808186081765,2.423761570160896,2023-05-03 15:03:37.394400,40.0,80,Root crack
2.520672543879377,2.432795630764913,2023-05-03 15:03:37.394600,40.0,80,Root crack
2.5298708899967868,2.423761570160896,2023-05-03 15:03:37.394800,40.0,80,Root crack
2.491927730722941,2.429839028816271,2023-05-03 15:03:37.395000,40.0,80,Root crack
2.543339902005453,2.413577723248676,2023-05-03 15:03:37.395200,40.0,80,Root crack
2.5001405316362075,2.4272109384374603,2023-05-03 15:03:37.395400,40.0,80,Root crack
2.5119669689473327,2.4326313750935267,2023-05-03 15:03:37.395600,40.0,80,Root crack
2.5346343203665898,2.431810096749961,2023-05-03 15:03:37.395800,40.0,80,Root crack
2.47895150990085,2.4487284351322023,2023-05-03 15:03:37.396000,40.0,80,Root crack
2.5481033345631605,2.4102926120685493,2023-05-03 15:03:37.396200,40.0,80,Root crack
2.494391570758505,2.446100343110943,2023-05-03 15:03:37.396400,40.0,80,Root crack
2.5477748219480776,2.414070489956253,2023-05-03 15:03:37.396600,40.0,80,Root crack
2.502604372353322,2.436409255760976,2023-05-03 15:03:37.396800,40.0,80,Root crack
2.5369339077181827,2.413741978816982,2023-05-03 15:03:37.397000,40.0,80,Root crack
2.5247789480410145,2.419819435467595,2023-05-03 15:03:37.397200,40.0,80,Root crack
2.5303636586199274,2.436573511452872,2023-05-03 15:03:37.397400,40.0,80,Root crack
2.5070392861603024,2.427046682796349,2023-05-03 15:03:37.397600,40.0,80,Root crack
2.52445043568702,2.429839028816271,2023-05-03 15:03:37.397800,40.0,80,Root crack
2.540876057883131,2.415056023395336,2023-05-03 15:03:37.398000,40.0,80,Root crack
2.494063058741963,2.452670573594013,2023-05-03 15:03:37.398200,40.0,80,Root crack
2.5385764702225107,2.4196551798664747,2023-05-03 15:03:37.398400,40.0,80,Root crack
2.501290323945385,2.440679904040373,2023-05-03 15:03:37.398600,40.0,80,Root crack
2.552373998895169,2.422119013976508,2023-05-03 15:03:37.398800,40.0,80,Root crack
2.5042469329451613,2.446100343110943,2023-05-03 15:03:37.399000,40.0,80,Root crack
2.5385764702225107,2.421626247138516,2023-05-03 15:03:37.399200,40.0,80,Root crack
2.5177159332371777,2.416534323613795,2023-05-03 15:03:37.399400,40.0,80,Root crack
